date,Open,High,Low,Close,Volume,Adj Close
2011-05-26,2.30,2.35,2.29,2.35,115700,1.671
2011-05-25,2.27,2.34,2.27,2.34,343900,1.664
2011-05-24,2.33,2.34,2.29,2.32,190400,1.65
2011-05-23,2.34,2.355,2.32,2.35,1108500,1.671
2011-05-20,2.34,2.39,2.31,2.32,424900,1.65
2011-05-19,2.33,2.40,2.30,2.38,129100,1.693
2011-05-18,2.36,2.39,2.31,2.34,232500,1.664
2011-05-17,2.38,2.40,2.34,2.34,348600,1.664
2011-05-16,2.43,2.47,2.35,2.39,454700,1.70
2011-05-13,2.49,2.53,2.40,2.45,344700,1.742
2011-05-11,2.60,2.70,2.49,2.67,103600,1.899
2011-05-10,2.60,2.65,2.60,2.64,56100,1.878
2011-05-09,2.50,2.64,2.49,2.62,201200,1.863
2011-05-06,2.65,2.70,2.53,2.54,194600,1.806
2011-05-05,2.70,2.70,2.65,2.65,11700,1.885
2011-05-04,2.70,2.75,2.63,2.68,149700,1.906
2011-05-03,2.64,2.70,2.62,2.70,42200,1.92
2011-05-02,2.67,2.67,2.63,2.66,16300,1.892
2011-04-29,2.73,2.73,2.62,2.71,52500,1.927
2011-04-28,2.69,2.75,2.65,2.71,222200,1.927
2011-04-27,2.64,2.71,2.62,2.70,104200,1.92
2011-04-21,2.65,2.70,2.61,2.67,36400,1.899
2011-04-20,2.58,2.67,2.58,2.64,86500,1.878
2011-04-19,2.66,2.68,2.55,2.57,166100,1.828
2011-04-18,2.72,2.72,2.67,2.68,100900,1.906
2011-04-15,2.72,2.72,2.67,2.67,41400,1.899
2011-04-14,2.74,2.76,2.70,2.76,96900,1.963
2011-04-13,2.69,2.75,2.69,2.69,285900,1.913
2011-04-12,2.70,2.75,2.68,2.75,35100,1.956
2011-04-11,2.72,2.77,2.65,2.75,99300,1.956
2011-04-08,2.75,2.77,2.70,2.71,53500,1.927
2011-04-07,2.67,2.76,2.56,2.71,155300,1.927
2011-04-06,2.80,2.80,2.72,2.76,48100,1.963
2011-04-05,2.78,2.80,2.76,2.80,285300,1.991
2011-04-04,2.78,2.80,2.76,2.76,26000,1.963
2011-04-01,2.72,2.80,2.70,2.80,361100,1.991
2011-03-31,2.74,2.80,2.71,2.80,74900,1.991
2011-03-30,2.73,2.80,2.67,2.74,72000,1.949
2011-03-29,2.73,2.74,2.69,2.72,183200,1.935
2011-03-28,2.71,2.74,2.69,2.73,392700,1.942
2011-03-25,2.75,2.75,2.71,2.71,32300,1.927
2011-03-24,2.70,2.71,2.64,2.71,85200,1.927
2011-03-23,2.65,2.71,2.59,2.66,330300,1.892
2011-03-22,2.60,2.74,2.60,2.65,124800,1.885
2011-03-21,2.60,2.66,2.56,2.66,39900,1.892
2011-03-18,2.54,2.62,2.46,2.60,138900,1.849
2011-03-17,2.55,2.61,2.54,2.56,185500,1.821
2011-03-16,2.50,2.66,2.48,2.60,179800,1.849
2011-03-15,2.45,2.51,2.40,2.49,174500,1.771
2011-03-14,2.50,2.54,2.31,2.48,278300,1.764
2011-03-11,2.65,2.65,2.31,2.56,67500,1.821
2011-03-10,2.80,2.80,2.66,2.69,132100,1.842
2011-03-09,2.80,2.80,2.73,2.79,938300,1.911
2011-03-08,2.76,2.78,2.72,2.78,28100,1.904
2011-03-07,2.74,2.80,2.73,2.75,132500,1.883
2011-03-04,2.75,2.79,2.70,2.73,73000,1.869
2011-03-03,2.79,2.81,2.73,2.74,252800,1.876
2011-03-02,2.76,2.80,2.76,2.79,32100,1.911
2011-03-01,2.77,2.82,2.75,2.80,133700,1.917
2011-02-28,2.82,2.83,2.77,2.79,76500,1.911
2011-02-25,2.73,2.80,2.73,2.80,127400,1.917
2011-02-24,2.75,2.81,2.71,2.73,137500,1.869
2011-02-23,2.76,2.81,2.70,2.75,484900,1.883
2011-02-22,2.78,2.82,2.77,2.77,225600,1.897
2011-02-21,2.69,2.79,2.69,2.76,79100,1.89
2011-02-18,2.69,2.72,2.67,2.70,245900,1.849
2011-02-17,2.66,2.70,2.66,2.68,53600,1.835
2011-02-16,2.66,2.74,2.66,2.73,417100,1.869
2011-02-15,2.72,2.72,2.67,2.71,74600,1.856
2011-02-14,2.71,2.75,2.70,2.70,62400,1.849
2011-02-11,2.72,2.72,2.68,2.71,120800,1.856
2011-02-10,2.75,2.76,2.70,2.72,135900,1.863
2011-02-09,2.64,2.73,2.64,2.72,193800,1.863
2011-02-08,2.66,2.68,2.65,2.67,144400,1.828
2011-02-07,2.68,2.70,2.66,2.68,81900,1.835
2011-02-04,2.73,2.75,2.65,2.70,110100,1.849
2011-02-03,2.57,2.75,2.57,2.68,386300,1.835
2011-02-02,2.57,2.57,2.53,2.55,96000,1.746
2011-02-01,2.51,2.60,2.51,2.57,132500,1.76
2011-01-31,2.60,2.60,2.51,2.51,116700,1.719
2011-01-28,2.57,2.60,2.53,2.56,120200,1.753
2011-01-27,2.54,2.59,2.53,2.57,116700,1.76
2011-01-26,2.54,2.54,2.54,2.54,000,1.739
2011-01-25,2.56,2.58,2.49,2.54,66700,1.739
2011-01-24,2.53,2.57,2.53,2.57,123900,1.76
2011-01-21,2.60,2.60,2.54,2.57,287000,1.76
2011-01-20,2.55,2.60,2.52,2.56,115300,1.753
2011-01-19,2.50,2.60,2.50,2.58,212300,1.767
2011-01-18,2.46,2.49,2.46,2.49,69900,1.705
2011-01-17,2.51,2.51,2.46,2.46,71500,1.685
2011-01-14,2.50,2.52,2.45,2.47,109800,1.691
2011-01-13,2.45,2.52,2.40,2.48,284900,1.698
2011-01-12,2.46,2.49,2.45,2.45,14000,1.678
2011-01-11,2.44,2.46,2.41,2.46,85000,1.685
2011-01-10,2.42,2.48,2.41,2.44,55600,1.671
2011-01-07,2.45,2.50,2.42,2.42,108700,1.657
2011-01-06,2.49,2.50,2.41,2.47,83900,1.691
2011-01-05,2.50,2.50,2.43,2.49,54400,1.705
2011-01-04,2.45,2.55,2.42,2.50,93800,1.712
2011-01-03,2.45,2.45,2.45,2.45,000,1.678
2010-12-31,2.40,2.45,2.40,2.45,71600,1.678
2010-12-30,2.40,2.42,2.37,2.40,229500,1.643
2010-12-29,2.39,2.42,2.39,2.42,95800,1.657
2010-12-27,2.39,2.39,2.39,2.39,000,1.637
2010-12-24,2.38,2.39,2.38,2.39,42400,1.637
2010-12-23,2.35,2.40,2.35,2.39,553300,1.637
2010-12-22,2.36,2.38,2.34,2.36,72200,1.616
2010-12-21,2.37,2.40,2.33,2.36,1565700,1.616
2010-12-20,2.39,2.42,2.34,2.38,243900,1.63
2010-12-17,2.29,2.41,2.29,2.41,176900,1.65
2010-12-16,2.29,2.37,2.28,2.34,187600,1.602
2010-12-15,2.30,2.33,2.24,2.32,596500,1.589
2010-12-14,2.28,2.32,2.28,2.30,82700,1.575
2010-12-13,2.27,2.29,2.26,2.26,85500,1.548
2010-12-10,2.31,2.32,2.26,2.27,145700,1.554
2010-12-09,2.33,2.34,2.31,2.32,60100,1.589
2010-12-08,2.36,2.37,2.31,2.31,128100,1.582
2010-12-07,2.34,2.35,2.33,2.35,40800,1.609
2010-12-06,2.33,2.36,2.32,2.32,106600,1.589
2010-12-03,2.38,2.39,2.32,2.32,154400,1.589
2010-12-02,2.37,2.40,2.36,2.38,152300,1.63
2010-12-01,2.37,2.37,2.26,2.34,129500,1.602
2010-11-30,2.36,2.45,2.32,2.37,1670200,1.623
2010-11-29,2.35,2.37,2.33,2.34,283700,1.602
2010-11-26,2.35,2.38,2.33,2.34,296100,1.602
2010-11-25,2.32,2.36,2.32,2.35,401200,1.609
2010-11-24,2.31,2.35,2.30,2.30,196800,1.575
2010-11-23,2.34,2.39,2.32,2.35,1025700,1.609
2010-11-22,2.25,2.42,2.25,2.34,1959600,1.602
2010-11-19,2.21,2.26,2.21,2.25,215800,1.541
2010-11-18,2.21,2.22,2.18,2.18,76400,1.493
2010-11-17,2.18,2.22,2.18,2.18,84600,1.493
2010-11-16,2.22,2.23,2.20,2.22,231100,1.52
2010-11-15,2.22,2.24,2.19,2.23,1529800,1.527
2010-11-12,2.19,2.23,2.17,2.23,169400,1.527
2010-11-11,2.16,2.19,2.13,2.15,1133600,1.472
2010-11-10,2.18,2.18,2.13,2.13,63300,1.459
2010-11-09,2.19,2.20,2.14,2.19,111300,1.50
2010-11-08,2.22,2.25,2.18,2.20,225900,1.507
2010-11-05,2.14,2.20,2.14,2.18,99700,1.493
2010-11-04,2.27,2.29,2.13,2.13,146300,1.459
2010-11-03,2.27,2.27,2.25,2.27,25500,1.554
2010-11-02,2.28,2.30,2.27,2.27,10900,1.554
2010-11-01,2.30,2.30,2.28,2.28,55400,1.561
2010-10-29,2.30,2.31,2.29,2.29,1252700,1.568
2010-10-28,2.30,2.31,2.29,2.29,23200,1.568
2010-10-27,2.27,2.30,2.26,2.30,59300,1.575
2010-10-26,2.30,2.30,2.25,2.27,250700,1.554
2010-10-25,2.32,2.32,2.29,2.31,12200,1.582
2010-10-22,2.31,2.32,2.28,2.31,96200,1.582
2010-10-21,2.32,2.32,2.30,2.30,439600,1.575
2010-10-20,2.28,2.32,2.28,2.32,129400,1.589
2010-10-19,2.30,2.35,2.29,2.32,782400,1.589
2010-10-18,2.30,2.31,2.26,2.29,150700,1.568
2010-10-15,2.29,2.31,2.27,2.30,44900,1.575
2010-10-14,2.32,2.32,2.29,2.32,90200,1.589
2010-10-13,2.30,2.33,2.27,2.33,49000,1.596
2010-10-12,2.33,2.33,2.32,2.33,21800,1.596
2010-10-11,2.31,2.33,2.30,2.32,30700,1.589
2010-10-08,2.33,2.35,2.30,2.33,57700,1.596
2010-10-07,2.32,2.34,2.32,2.33,45000,1.596
2010-10-06,2.34,2.34,2.30,2.32,28100,1.589
2010-10-05,2.29,2.34,2.28,2.34,42500,1.602
2010-10-04,2.30,2.31,2.29,2.31,56600,1.582
2010-10-01,2.35,2.35,2.30,2.35,139500,1.609
2010-09-30,2.35,2.35,2.31,2.31,55700,1.582
2010-09-29,2.35,2.36,2.33,2.35,84100,1.609
2010-09-28,2.36,2.36,2.34,2.36,107700,1.616
2010-09-27,2.33,2.36,2.28,2.31,192600,1.582
2010-09-24,2.31,2.31,2.26,2.30,2258400,1.575
2010-09-23,2.35,2.35,2.29,2.32,240200,1.589
2010-09-22,2.35,2.37,2.35,2.37,256300,1.623
2010-09-21,2.35,2.35,2.34,2.35,208100,1.609
2010-09-20,2.35,2.35,2.30,2.34,53400,1.602
2010-09-17,2.34,2.39,2.31,2.35,250000,1.609
2010-09-16,2.35,2.36,2.31,2.34,69700,1.602
2010-09-15,2.34,2.36,2.33,2.35,136800,1.609
2010-09-14,2.28,2.35,2.28,2.35,1351900,1.609
2010-09-13,2.37,2.37,2.28,2.28,750700,1.561
2010-09-10,2.38,2.40,2.38,2.39,586000,1.539
2010-09-09,2.38,2.41,2.38,2.40,226200,1.545
2010-09-08,2.36,2.40,2.36,2.36,107000,1.519
2010-09-07,2.37,2.38,2.35,2.36,80400,1.519
2010-09-06,2.37,2.40,2.35,2.38,371700,1.532
2010-09-03,2.33,2.38,2.32,2.37,391500,1.526
2010-09-02,2.38,2.39,2.32,2.32,140700,1.494
2010-09-01,2.38,2.39,2.31,2.39,166000,1.539
2010-08-31,2.35,2.36,2.34,2.35,172900,1.513
2010-08-30,2.34,2.36,2.31,2.35,298600,1.513
2010-08-27,2.33,2.36,2.31,2.34,1077000,1.507
2010-08-26,2.33,2.39,2.31,2.34,30400,1.507
2010-08-25,2.35,2.35,2.29,2.33,55800,1.50
2010-08-24,2.41,2.41,2.32,2.35,1684600,1.513
2010-08-23,2.45,2.48,2.41,2.43,95900,1.565
2010-08-20,2.48,2.49,2.45,2.48,43400,1.597
2010-08-19,2.50,2.50,2.44,2.47,55900,1.59
2010-08-18,2.45,2.53,2.45,2.50,46100,1.61
2010-08-17,2.43,2.50,2.43,2.50,30400,1.61
2010-08-16,2.38,2.52,2.38,2.52,22000,1.622
2010-08-13,2.44,2.46,2.39,2.44,52700,1.571
2010-08-12,2.36,2.44,2.36,2.44,73500,1.571
2010-08-11,2.47,2.50,2.45,2.45,148200,1.577
2010-08-10,2.47,2.52,2.45,2.50,144400,1.61
2010-08-09,2.39,2.48,2.38,2.48,83600,1.597
2010-08-06,2.39,2.42,2.32,2.39,173600,1.539
2010-08-05,2.37,2.39,2.30,2.39,64800,1.539
2010-08-04,2.35,2.39,2.34,2.38,138600,1.532
2010-08-03,2.26,2.35,2.26,2.33,59500,1.50
2010-08-02,2.26,2.31,2.24,2.30,92400,1.481
2010-07-30,2.26,2.33,2.24,2.27,42900,1.462
2010-07-29,2.26,2.31,2.24,2.24,26300,1.442
2010-07-28,2.29,2.30,2.27,2.27,80100,1.462
2010-07-27,2.24,2.33,2.24,2.29,94000,1.474
2010-07-26,2.29,2.34,2.28,2.32,72400,1.494
2010-07-23,2.23,2.33,2.23,2.26,90000,1.455
2010-07-22,2.29,2.29,2.24,2.25,52400,1.449
2010-07-21,2.29,2.30,2.26,2.28,34500,1.468
2010-07-20,2.24,2.28,2.20,2.28,356500,1.468
2010-07-19,2.28,2.28,2.20,2.20,112300,1.416
2010-07-16,2.29,2.32,2.25,2.27,23300,1.462
2010-07-15,2.28,2.30,2.26,2.29,39400,1.474
2010-07-14,2.30,2.30,2.27,2.27,2540100,1.462
2010-07-13,2.30,2.33,2.25,2.26,120900,1.455
2010-07-12,2.28,2.33,2.28,2.31,378900,1.487
2010-07-09,2.33,2.34,2.28,2.30,122300,1.481
2010-07-08,2.31,2.36,2.27,2.31,398000,1.487
2010-07-07,2.30,2.37,2.27,2.31,62500,1.487
2010-07-06,2.28,2.32,2.25,2.30,143300,1.481
2010-07-05,2.26,2.32,2.22,2.30,171300,1.481
2010-07-02,2.26,2.29,2.21,2.26,401300,1.455
2010-07-01,2.25,2.29,2.24,2.26,21200,1.455
2010-06-30,2.20,2.27,2.18,2.25,298600,1.449
2010-06-29,2.20,2.34,2.20,2.28,156300,1.468
2010-06-28,2.32,2.33,2.21,2.23,173800,1.436
2010-06-25,2.36,2.37,2.28,2.32,90100,1.494
2010-06-24,2.39,2.40,2.36,2.38,125600,1.532
2010-06-23,2.47,2.47,2.37,2.39,112600,1.539
2010-06-22,2.45,2.45,2.40,2.44,48100,1.571
2010-06-21,2.50,2.50,2.47,2.47,64900,1.59
2010-06-18,2.39,2.54,2.39,2.45,1344500,1.577
2010-06-17,2.42,2.44,2.37,2.42,106000,1.558
2010-06-16,2.39,2.42,2.28,2.40,208400,1.545
2010-06-15,2.30,2.41,2.30,2.40,1042300,1.545
2010-06-14,2.28,2.28,2.28,2.28,000,1.468
2010-06-11,2.31,2.35,2.24,2.28,152600,1.468
2010-06-10,2.31,2.31,2.26,2.29,28100,1.474
2010-06-09,2.34,2.39,2.25,2.30,341800,1.481
2010-06-08,2.31,2.38,2.31,2.34,109500,1.507
2010-06-07,2.40,2.43,2.36,2.36,196500,1.519
2010-06-04,2.45,2.47,2.43,2.45,161100,1.577
2010-06-03,2.40,2.46,2.40,2.45,50000,1.577
2010-06-02,2.40,2.47,2.37,2.44,184800,1.571
2010-06-01,2.33,2.44,2.33,2.44,140300,1.571
2010-05-31,2.29,2.38,2.27,2.34,899700,1.507
2010-05-28,2.37,2.38,2.30,2.30,265400,1.481
2010-05-27,2.18,2.24,2.15,2.17,881100,1.397
2010-05-26,2.17,2.27,2.15,2.18,186800,1.404
2010-05-25,2.20,2.30,2.14,2.17,86800,1.397
2010-05-24,2.22,2.33,2.14,2.20,609900,1.416
2010-05-21,2.10,2.26,2.10,2.20,318300,1.416
2010-05-20,2.22,2.31,2.16,2.26,112700,1.455
2010-05-19,2.44,2.45,2.30,2.30,113500,1.481
2010-05-18,2.53,2.53,2.44,2.44,238400,1.571
2010-05-17,2.45,2.51,2.45,2.50,114200,1.61
2010-05-14,2.52,2.52,2.48,2.48,321100,1.597
2010-05-13,2.50,2.54,2.47,2.52,114300,1.622
2010-05-12,2.45,2.50,2.44,2.50,243700,1.61
2010-05-11,2.43,2.50,2.43,2.43,173300,1.565
2010-05-10,2.40,2.43,2.39,2.41,286000,1.552
2010-05-07,2.28,2.43,2.21,2.41,405900,1.552
2010-05-06,2.34,2.43,2.32,2.40,551400,1.545
2010-05-05,2.30,2.45,2.27,2.43,733400,1.565
2010-05-04,2.59,2.59,2.42,2.49,503900,1.603
2010-05-03,2.62,2.67,2.56,2.59,52500,1.668
2010-04-30,2.77,2.77,2.67,2.72,428000,1.751
2010-04-29,2.71,2.74,2.56,2.69,300700,1.732
2010-04-28,2.76,2.77,2.68,2.73,371700,1.758
2010-04-27,2.86,2.88,2.80,2.80,369000,1.803
2010-04-26,2.82,2.82,2.82,2.82,000,1.816
2010-04-23,2.85,2.86,2.80,2.82,180500,1.816
2010-04-22,2.79,2.87,2.74,2.80,775800,1.803
2010-04-21,2.75,2.77,2.74,2.75,269800,1.771
2010-04-20,2.73,2.75,2.73,2.73,88300,1.758
2010-04-19,2.75,2.77,2.69,2.71,380000,1.745
